-0.2811886,-0.1886148,2.165453,-0.09012515,0.9729893,0.1875041,-0.1000578,2,-0.3223202,0.08391842,2.279699,-0.0918889,0.9720027,0.1866461,-0.1092266,2,-0.3626229,0.3507077,2.385702,-0.09260974,0.9745055,0.1667918,-0.1180801,2,-0.4473888,0.4264259,2.459622,0,0,0,0,2,-0.4723773,0.1543029,2.385904,0.9057978,-0.3670652,-0.2114404,-0.009303821,1,-0.4984061,-0.01273656,2.497689,0.5351986,0.2014805,0.7909852,0.2175093,1,-0.5810142,0.0728191,2.699551,0.02549277,0.7496954,0.5628197,0.34719,1,-0.604529,0.08492374,2.760079,0.03567224,0.7003016,0.6380439,0.3181272,1,-0.2295629,0.2494517,2.334285,0.7969373,0.584325,0.0294617,-0.1502906,2,-0.1002734,0.180955,2.513366,0.7945112,0.4202475,0.1298123,0.4186798,2,-0.3292946,0.08670968,2.390881,0.7755618,-0.3924927,-0.2627921,-0.4188002,1,-0.4388403,0.002947958,2.361314,0.8249651,-0.3571436,-0.3411585,-0.2747582,1,-0.3299723,-0.2019392,2.139598,0.785392,-0.5543031,0.0214263,-0.2746788,2,-0.3291908,-0.6479224,2.297183,-0.6671001,0.123846,0.725543,-0.1150087,2,-0.3107329,-0.9482152,2.327375,-0.5938734,0.02201119,0.8024204,-0.05432784,2,-0.3364149,-0.997297,2.238934,0,0,0,0,1,-0.2242439,-0.1695904,2.125327,0.5960078,0.7242808,-0.1142357,-0.3273259,2,-0.1544061,-0.5677654,2.197124,0.7479694,0.1224919,0.6522545,0.01007642,2,-0.04460306,-0.9001056,2.255849,0.8212577,0.1775287,0.541987,-0.01641748,2,-0.07373856,-0.9493171,2.167093,0,0,0,0,2,-0.3526306,0.2850493,2.361133,-0.09314554,0.9720442,0.1797948,-0.1188609,2,-0.6070058,0.08110358,2.754786,0,0,0,0,1,-0.5998399,0.08426503,2.73867,0,0,0,0,1,-0.4758778,-0.06515425,2.36197,0,0,0,0,1,-0.4332392,0.003222761,2.338247,0,0,0,0,1,0
-0.2704029,-0.1980025,2.187419,-0.08599089,0.9763804,0.1950516,-0.03523787,2,-0.3172989,0.07853146,2.30512,-0.1067066,0.9667469,0.1845353,-0.1412831,2,-0.3598939,0.3471986,2.41294,-0.1181389,0.9443443,0.1513216,-0.2671306,2,-0.4353272,0.4241829,2.502109,0,0,0,0,2,-0.474191,0.1511826,2.403894,0.8888335,-0.3698571,-0.2637189,-0.06027519,1,-0.5002311,-0.01580929,2.515671,0.5351765,0.2014963,0.7909802,0.2175676,1,-0.5828457,0.06975701,2.717534,0.02548262,0.7497013,0.5628044,0.347203,1,-0.6063604,0.08186178,2.778062,0.03567319,0.7003027,0.6380432,0.3181268,1,-0.2803322,0.2282192,2.277081,0.794667,0.4193232,-0.2359026,-0.3701654,2,-0.1979741,0.05721658,2.095393,0.9040822,0.1340801,0.08972251,-0.3957371,2,-0.391315,0.02477327,2.04344,-0.3667725,0.1540322,0.6674293,0.6295158,2,-0.4116506,-0.02841841,2.092296,-0.1737869,0.3734852,0.9078869,0.07776979,1,-0.3169155,-0.2109239,2.153281,0.776965,-0.5370534,0.07481281,-0.3198468,2,-0.3288197,-0.5780461,2.296266,0.7084664,-0.1389851,-0.6810089,0.122415,2,-0.3144599,-0.9064177,2.322582,-0.5847143,0.01963003,0.809962,-0.04105454,2,-0.3471027,-0.8837966,2.225561,0,0,0,0,2,-0.2155397,-0.1800499,2.154548,0.5979351,0.7348398,-0.08570803,-0.3084449,2,-0.1490275,-0.5671005,2.211232,0.7100465,0.1105364,0.6953825,-0.007659214,2,-0.03834393,-0.9004731,2.270693,0.8718998,0.1792274,0.4557017,0.002038549,2,-0.0916262,-0.9385424,2.187803,0,0,0,0,2,-0.3497311,0.2810363,2.388018,-0.1242929,0.9415272,0.1637745,-0.2669376,2,-0.609503,0.07824725,2.774435,0,0,0,0,1,-0.6016279,0.08122783,2.754923,0,0,0,0,1,-0.4366875,-0.04948692,2.092746,0,0,0,0,2,-0.4158875,0.002423368,2.098522,0,0,0,0,2,1
-0.1511862,-0.1820722,2.207829,-0.1135845,0.9387815,0.2299334,-0.2300401,2,-0.1786822,0.04011267,2.331648,-0.1111351,0.9411726,0.2311271,-0.2200529,2,-0.2078064,0.26421,2.449949,-0.0991796,0.9468151,0.2216118,-0.21117,2,-0.2401372,0.3695025,2.523816,0,0,0,0,2,-0.3861145,0.1437508,2.582226,0.7043596,-0.5912297,-0.3652422,0.1446484,2,-0.3954221,-0.04643622,2.498407,0.9627492,-0.0590738,0.1737578,-0.1985763,1,-0.3667449,0.1933852,2.611148,0.2227945,0.1451947,-0.02225238,0.9637355,1,-0.3983169,0.2100344,2.602409,-0.3327951,0.3474001,0.4033731,0.7783642,2,-0.06651824,0.1745231,2.376365,0.7864994,0.5857012,0.002142606,-0.1958782,2,0.1641483,0.1177898,2.493712,-0.04244917,0.2533683,0.7779872,-0.5733572,2,0.3062086,0.2575952,2.496416,0.2796518,0.6552581,-0.2666708,0.6490905,2,0.323101,0.2809961,2.50151,0.2752083,0.6506649,-0.1581947,0.6898333,1,-0.1989392,-0.1959066,2.189696,0.7912233,-0.5474273,-0.06837526,-0.2638442,2,-0.3142,-0.5474268,2.294187,-0.5706961,0.202216,0.7946874,0.04343317,2,-0.3233104,-0.8750881,2.30053,-0.5211145,0.01550039,0.8533188,0.006816555,2,-0.3650252,-0.9261528,2.223018,0,0,0,0,2,-0.1077529,-0.1555835,2.153026,0.5352249,0.6979935,-0.190826,-0.4358037,2,0.06263842,-0.5038457,2.232455,0.7958047,0.2413694,0.5537894,-0.04186845,2,0.1199152,-0.870095,2.311207,0.9526907,0.1022771,0.2749409,0.07954478,2,0.04250424,-0.790473,2.257022,0,0,0,0,2,-0.2019476,0.2093549,2.421247,-0.1122672,0.9462434,0.2207437,-0.2080664,2,-0.4133041,0.2677369,2.606195,0,0,0,0,2,-0.3489722,0.2219338,2.616335,0,0,0,0,2,0.3419903,0.297711,2.499811,0,0,0,0,2,0.3733513,0.2414504,2.487,0,0,0,0,2,1
-0.1919025,-0.2098752,2.227259,-0.09945113,0.9375457,0.1812993,-0.2797287,2,-0.2155068,0.04392251,2.337049,-0.07232573,0.9680419,0.1937239,-0.1418977,2,-0.2353442,0.2809449,2.444781,-0.04317801,0.9801261,0.1935675,-0.004488611,2,-0.2844202,0.3843666,2.492033,0,0,0,0,2,-0.3969641,0.1329272,2.409221,0.8444985,-0.4988414,-0.1501221,-0.1242696,2,-0.361869,-0.05626162,2.329771,-0.3743412,-0.2134861,0.9023685,-0.004849487,2,-0.4780718,0.1354623,2.323884,-0.1192208,0.3820158,0.2415393,0.88403,2,-0.4851853,0.1615837,2.325442,-0.02913867,0.4150126,0.1323471,0.8996664,2,-0.02691388,0.1986462,2.42985,0.7274585,0.6537703,0.1693745,-0.1212473,2,0.1733654,0.203386,2.595716,0.3304646,-0.1421097,-0.6178035,0.6992258,2,0.103761,0.3889171,2.610435,-0.1642306,0.9555956,0.07858052,0.2317123,1,0.1428789,0.3921268,2.65315,0.682018,0.5529263,0.08477345,0.4711023,1,-0.2480107,-0.2399776,2.224922,0.8420028,-0.4994471,-0.1650884,-0.1197071,2,-0.3216305,-0.5706491,2.30369,-0.5081907,0.1534548,0.8468248,0.03288846,2,-0.3549981,-0.8419745,2.300065,0.7483166,-0.04144401,-0.6604846,-0.04543881,2,-0.3527828,-0.9063264,2.218367,0,0,0,0,2,-0.1289736,-0.1748825,2.162141,0.5412984,0.7202264,-0.1636266,-0.4018659,2,0.0806566,-0.449149,2.23538,0.7010676,0.3079262,0.630163,-0.1287643,2,0.1335216,-0.8491495,2.312618,0.744659,0.1111876,0.6575201,0.02806554,2,0.1292015,-0.91337,2.230655,0,0,0,0,2,-0.2300717,0.2223488,2.420624,-0.03914987,0.9754586,0.2165874,-0.00613354,2,-0.5318372,0.1839183,2.33481,0,0,0,0,2,-0.4582424,0.1800622,2.332727,0,0,0,0,2,0.1359542,0.3892996,2.658259,0,0,0,0,2,0.208656,0.3761447,2.639931,0,0,0,0,1,1
-0.339004,-0.1444368,2.272667,-0.1286278,0.9623525,0.2091117,-0.1166397,2,-0.3949445,0.1030472,2.394371,-0.1235399,0.9648889,0.2121573,-0.09336319,2,-0.4444709,0.3438033,2.502583,-0.1064249,0.9742719,0.1863433,-0.06887753,2,-0.4865602,0.4521398,2.555424,0,0,0,0,2,-0.5827882,0.1852538,2.479139,0.8615006,-0.463851,-0.1834417,-0.09491106,2,-0.65869,0.006262979,2.548527,0.2700753,0.1138274,0.9276837,0.231313,2,-0.8048506,0.09375559,2.637141,0.2348299,0.06657737,0.4658636,0.8505254,2,-0.7960206,0.1122212,2.630963,-0.2311309,-0.4428828,-0.1214098,0.8577255,1,-0.2740191,0.2608996,2.446411,0.7535167,0.6271825,0.0683289,-0.1848941,2,-0.08956467,0.1603665,2.48605,-0.1523202,0.01701899,0.8437604,-0.5143707,2,0.01199107,0.3206562,2.536832,0.2689665,0.5588129,-0.1401855,0.7718376,1,0.03788219,0.3359706,2.53493,0.3463407,0.6503261,-0.3549722,0.5754293,1,-0.3863029,-0.1603111,2.248597,0.8018466,-0.5260586,-0.01806493,-0.2828039,2,-0.396495,-0.586845,2.276716,-0.648074,0.03277889,0.7607729,-0.012257,2,-0.3751234,-0.9076958,2.30145,-0.6389483,0.008284708,0.7675743,-0.05006223,2,-0.3878013,-0.96842,2.216594,0,0,0,0,2,-0.2808217,-0.1238957,2.230754,0.5905114,0.7261066,-0.1166381,-0.3323565,2,-0.1023767,-0.5193849,2.239755,0.7476369,0.1676757,0.6298388,-0.1273857,2,0.05999229,-0.8687907,2.31039,0.8079571,0.2286208,0.5414841,-0.04162707,2,0.04155035,-0.929875,2.225006,0,0,0,0,2,-0.4326187,0.2845825,2.477942,-0.1101348,0.9702807,0.2038327,-0.06984181,2,-0.8010577,0.1049908,2.62886,0,0,0,0,2,-0.8011336,0.09255656,2.62047,0,0,0,0,1,0.05821788,0.3551295,2.543035,0,0,0,0,2,0.08581245,0.3039823,2.529444,0,0,0,0,2,1
-0.3348956,-0.136851,2.242074,-0.08106939,0.9833047,0.1627235,0.007781109,2,-0.3814031,0.1313148,2.333602,-0.08133695,0.9833162,0.1625899,0.006163644,2,-0.422967,0.3944393,2.410458,-0.07208556,0.9893789,0.1260833,0.00601843,2,-0.4547564,0.5032937,2.429505,0,0,0,0,2,-0.5497589,0.2492822,2.374605,0.8632801,-0.4856601,-0.07823424,-0.1129647,2,-0.6333907,0.06670427,2.367904,0.600101,-0.1443324,0.770847,0.1576127,2,-0.7373156,-0.0571912,2.537646,0.7822443,-0.04198717,0.3902944,0.4837367,2,-0.785071,-0.06593283,2.577151,0.6112341,-0.1638797,0.4429718,0.6350687,2,-0.254092,0.2869611,2.382435,0.7882857,0.599581,0.08595184,-0.1082609,2,-0.0769703,0.1731213,2.43533,0.734811,0.3179332,-0.4714275,0.3697668,2,0.1231868,0.03010145,2.538077,-0.3868687,0.008237606,0.7864886,-0.4813528,2,0.1865457,0.002958622,2.576973,-0.3770302,0.04149527,0.7275457,-0.5716674,2,-0.3893007,-0.1466804,2.20462,0.7522722,-0.5771055,0.08765893,-0.3055349,2,-0.3954588,-0.5732324,2.278146,0.7287047,-0.0633503,-0.6794653,0.05747301,2,-0.3756482,-0.9082232,2.300449,-0.7069125,0.00259158,0.7059065,-0.04431788,2,-0.3725313,-0.961831,2.20472,0,0,0,0,2,-0.2710823,-0.1223358,2.211497,0.6279744,0.7323909,-0.07193628,-0.2531343,2,-0.1098208,-0.5025733,2.237667,0.6785899,0.1610844,0.706334,-0.1210777,2,0.05230263,-0.8751056,2.304488,0.753615,0.2086148,0.6200426,-0.0639649,2,0.04974934,-0.9289825,2.208261,0,0,0,0,2,-0.4131892,0.3294739,2.393595,-0.07617258,0.9863985,0.1455685,0.005064035,2,-0.829046,-0.1221612,2.605812,0,0,0,0,2,-0.758067,-0.1320885,2.579143,0,0,0,0,2,0.2371875,-0.06318638,2.566805,0,0,0,0,2,0.1361661,-0.0104593,2.607273,0,0,0,0,2,1
0.1081791,-0.1352835,2.173775,0.06239788,0.9874523,0.1279658,-0.06833068,2,0.1492043,0.1444403,2.244968,0.06426037,0.9883451,0.1270407,-0.05390004,2,0.1905632,0.4145543,2.305369,0.0718823,0.991637,0.09907969,-0.04089184,2,0.1904415,0.5287713,2.331614,0,0,0,0,2,0.06195718,0.2946295,2.27679,0.8369939,-0.5313726,-0.06593636,-0.1128573,2,0.009506217,0.1038266,2.376441,0.9535255,-0.1566262,-0.1462393,0.2118286,1,0.05248553,-0.0789072,2.434781,0.01177709,0.1523977,0.9821665,-0.1094769,1,0.06682124,-0.1396334,2.457918,0.009044459,0.1787804,0.9778467,-0.1084978,2,0.3280923,0.2640531,2.246967,0.8596543,0.4868775,0.008199521,-0.1545232,2,0.4821751,0.08907589,2.339757,0.885464,0.2649602,-0.2541717,0.2848621,2,0.5465961,-0.05833932,2.445544,0.06095465,0.3033101,0.9376032,-0.1587063,2,0.5906461,-0.04720167,2.431859,0.09844693,0.349551,-0.610698,0.7036833,2,0.0453256,-0.1242478,2.150044,-0.6446055,0.7345898,-0.05864922,0.2035241,2,-0.1431574,-0.4849831,2.216135,-0.6357158,0.2174243,0.7302675,0.1236987,2,-0.3092283,-0.8430831,2.289714,0.7346609,-0.2223446,-0.6373293,-0.06817196,2,-0.3103086,-0.8918585,2.190288,0,0,0,0,2,0.1679098,-0.1417215,2.130048,0.7261683,0.6056937,-0.1264954,-0.2996892,2,0.1487179,-0.5527056,2.176597,0.7599729,0.01883112,0.647094,0.05793071,2,0.1065161,-0.8900352,2.247765,0.7087638,0.02857292,0.6951689,0.1165233,2,0.09981965,-0.9379831,2.148408,0,0,0,0,2,0.180263,0.3482381,2.292337,0.06952956,0.9900388,0.1158736,-0.03952463,2,0.007633708,-0.1418429,2.45909,0,0,0,0,1,0.08531591,-0.09291928,2.499526,0,0,0,0,1,0.6639162,-0.07022966,2.463776,0,0,0,0,2,0.5417466,-0.06866495,2.440333,0,0,0,0,2,0
0.1259954,-0.1700752,1.971215,0.01357031,0.9371959,0.03822112,0.3464372,2,0.1256879,0.122794,1.995029,0.01376653,0.9354033,0.03815089,0.3512484,2,0.1250597,0.4053967,2.005731,-0.0002213304,0.934248,0.003739985,0.3566042,2,0.1345503,0.5200285,2.026569,0,0,0,0,2,0.07797332,0.2574626,1.885428,0.7970012,-0.3489725,0.3540065,-0.3430551,2,-0.01124976,0.04592775,1.85005,0.6621623,-0.1904219,0.7189319,0.0917467,2,-0.04570271,-0.002014667,2.100183,-0.1545927,0.6363978,0.7545676,-0.04155351,1,-0.05719114,-0.01787279,2.187278,-0.1522446,0.6397247,0.7520925,-0.04394111,1,0.2722605,0.2719984,2.078841,0.7943783,0.5542467,0.225049,0.1054824,1,0.3075737,0.09253575,2.161465,-0.4405611,0.1476731,0.867754,-0.1763564,2,0.4200225,-0.04944628,2.348302,0.8399372,0.1143022,-0.2594657,0.4627292,2,0.4516958,-0.09398187,2.400955,0.8510428,0.1088559,-0.2629765,0.4412709,2,0.07968026,-0.1621733,1.899769,-0.5989367,0.6412817,-0.3083348,0.367372,2,0.1720404,-0.5068963,2.110149,0.8494968,-0.01884219,-0.4409202,0.2891187,1,0.1274357,-0.8920892,2.244219,0.8749034,-0.1251735,-0.4516186,0.1221323,2,0.1870014,-0.9253183,2.163208,0,0,0,0,2,0.1683047,-0.1726739,1.975087,0.7256753,0.6851733,0.06261156,0.003552503,2,0.125365,-0.5535728,1.949834,0.7155671,-0.06312037,0.6955157,0.01541798,2,0.278686,-0.9316203,2.010858,0.9116517,0.2043334,0.3565635,0.001218639,2,0.2499945,-0.9920619,1.974195,0,0,0,0,2,0.1252732,0.3361101,2.005257,0.00764055,0.9338948,0.0227236,0.356743,2,-0.05605955,-0.05367538,2.186662,0,0,0,0,1,-0.07787816,0.02844615,2.194304,0,0,0,0,1,0.4956901,-0.1148437,2.388361,0,0,0,0,2,0.4351781,-0.1359581,2.374467,0,0,0,0,2,0
0.3921392,-0.1880103,2.112828,0.02852233,0.9966081,0.03766354,0.06738153,2,0.4085687,0.1278953,2.137869,0.02950669,0.9944819,0.03689743,0.09366827,2,0.4230475,0.4327501,2.15206,0.02267578,0.9922833,0.007245438,0.1216842,2,0.449844,0.5652887,2.149728,0,0,0,0,2,0.302018,0.2891817,2.07153,0.8332936,-0.4873,0.1545177,-0.2104393,2,0.20288,0.0874208,2.037684,0.9625954,-0.2120641,-0.1310043,-0.1061923,2,0.3192114,-0.1208494,1.954714,-0.5247629,-0.2761516,0.7980723,-0.1069801,2,0.3981271,-0.1712653,1.978631,-0.6289626,-0.23922,0.6043342,-0.4265677,1,0.5755047,0.2763896,2.141218,0.8539301,0.5141497,0.05117774,-0.06192186,2,0.6408601,0.07125406,2.189991,0.736307,0.03855446,-0.6499879,0.1840686,2,0.64399,0.008079316,2.388677,0.7516299,0.2237956,0.2941808,0.5462835,1,0.6825675,-0.004648873,2.457428,0.7421034,0.4356254,0.1702283,0.4801411,1,0.3213715,-0.1790525,2.069963,-0.6468711,0.7125572,-0.1665481,0.2146664,2,0.2553979,-0.5607662,2.159331,0.7454698,-0.1378207,-0.6514289,0.03034194,2,0.2164385,-0.8645349,2.219475,0.770874,-0.1099379,-0.626415,0.03565463,2,0.2351365,-0.8989096,2.120496,0,0,0,0,2,0.4503455,-0.190685,2.086939,0.7122694,0.6695721,-0.1168204,-0.1752101,2,0.4785672,-0.582756,2.151006,0.6621835,0.08396608,0.7441291,0.02710647,2,0.4910011,-0.9139655,2.220714,0.6540151,0.09009304,0.7491429,0.05415066,2,0.5059378,-0.9479496,2.122487,0,0,0,0,2,0.419812,0.3580057,2.150571,0.02756238,0.9918395,0.02435825,0.1220713,2,0.479499,-0.230249,2.00128,0,0,0,0,2,0.3247734,-0.2522804,1.972799,0,0,0,0,2,0.690065,-0.01594084,2.48138,0,0,0,0,1,0.6885073,-0.01640894,2.470866,0,0,0,0,1,0
0.3944727,-0.1916805,2.222213,0.07851842,0.9807479,0.1778662,-0.01822139,2,0.4426842,0.08600035,2.326155,0.07513461,0.9802267,0.1793219,-0.03679862,2,0.4885986,0.3553518,2.419448,0.07022757,0.9831649,0.1581441,-0.058697,2,0.5315703,0.4913328,2.477056,0,0,0,0,2,0.3544252,0.2599656,2.349786,0.7787091,-0.5717711,-0.03618001,-0.2556972,1,0.3413138,0.118349,2.595083,0.7280512,-0.2928603,-0.4686863,0.4055952,1,0.4285256,-0.06605487,2.500318,-0.4970695,-0.2943925,0.8141536,-0.05838653,1,0.5225984,-0.1158322,2.522827,0.7006229,0.3464273,-0.4877658,0.3888447,1,0.5807452,0.2367792,2.313706,0.8253816,0.4523672,-0.03932421,-0.3355036,2,0.8016083,0.123337,2.385495,0.7159032,0.3373423,-0.4549041,0.4083443,2,0.9242242,0.02881931,2.536654,-0.248446,0.2960208,0.8103632,-0.4404064,2,0.9345509,0.01785905,2.573527,-0.3389992,0.4559366,0.722959,-0.3931051,2,0.3308288,-0.1829304,2.191758,-0.6587641,0.705223,-0.06702196,0.2533742,2,0.2437185,-0.5823641,2.173967,-0.6807536,0.05739788,0.7243137,0.09300338,2,0.2071621,-0.904658,2.256761,-0.6823597,0.1284584,0.7181681,-0.04602527,2,0.1976171,-0.957487,2.171805,0,0,0,0,2,0.4461659,-0.1956293,2.186022,0.7243764,0.6008878,-0.0806622,-0.3281864,2,0.4636346,-0.6026014,2.153152,0.7241148,-0.01222436,0.688171,-0.04391991,2,0.4750909,-0.90503,2.224724,0.7549251,0.08938126,0.6452273,0.0760311,2,0.4618075,-0.9578961,2.140321,0,0,0,0,2,0.4775663,0.289145,2.398129,0.0713011,0.9807643,0.1722694,-0.05779882,2,0.5649393,-0.1354744,2.499434,0,0,0,0,1,0.4719974,-0.1310142,2.5055,0,0,0,0,1,0.9293717,0.005093206,2.641115,0,0,0,0,2,0.9251084,0.005069843,2.629,0,0,0,0,2,0
0.3621882,-0.1856444,2.242478,0.05014123,0.9758726,0.2036338,-0.06075858,2,0.3982988,0.08296959,2.357738,0.04592894,0.9744113,0.2046251,-0.08088101,2,0.4312164,0.3426778,2.460642,0.03980076,0.9774347,0.179516,-0.1039773,2,0.4093044,0.4790795,2.499554,0,0,0,0,2,0.3242528,0.2274195,2.417358,0.8413591,-0.4895411,-0.1369936,-0.1835679,1,0.2545553,0.2114129,2.688818,0.6632387,-0.4281336,-0.2976982,0.536835,2,0.3427576,0.01895235,2.740028,0.81143,0.107998,-0.5323348,0.2157255,1,0.4367911,-0.03080205,2.762594,0.6434264,0.3018378,-0.5610291,0.4244322,1,0.5330746,0.2293319,2.365943,0.8222731,0.4866107,-0.02661271,-0.2938856,2,0.7520598,0.1286696,2.435225,0.7157376,0.3604146,-0.4340778,0.4115794,2,0.7720934,0.03640424,2.70504,-0.01052821,0.5797042,0.8131865,-0.0505964,2,0.7226892,0.0414549,2.72979,-0.4704081,0.6977496,0.4829123,0.2421931,2,0.300515,-0.1804487,2.214642,-0.6783952,0.6848303,-0.03872633,0.263226,2,0.2351509,-0.5841501,2.1829,-0.6533528,0.02315086,0.7518128,0.08585912,2,0.2108229,-0.882311,2.266928,-0.640532,0.1297353,0.7546491,-0.05824289,2,0.1922252,-0.9392444,2.188998,0,0,0,0,2,0.4124934,-0.184784,2.200629,0.6946086,0.608849,-0.1046177,-0.3686149,2,0.4502442,-0.5902749,2.151572,0.7481307,-0.005022974,0.6592224,-0.07550438,2,0.4712861,-0.8922601,2.22283,0.7933772,0.09660278,0.5967187,0.07174566,2,0.4490335,-0.9490512,2.145512,0,0,0,0,2,0.4233287,0.2788025,2.437168,0.0396519,0.9744229,0.1957172,-0.1030651,2,0.4804288,-0.0530307,2.738678,0,0,0,0,1,0.3872446,-0.04675332,2.745053,0,0,0,0,1,0.7119368,0.007145283,2.734929,0,0,0,0,2,0.7023396,0.08602309,2.719769,0,0,0,0,2,1
0.3498709,-0.1577976,2.207234,-0.003152179,0.9847544,0.1475529,-0.0920708,2,0.3562368,0.1326548,2.295662,-0.008569807,0.980708,0.1473375,-0.1281796,2,0.3611195,0.4145132,2.369841,-0.01294641,0.979362,0.1141494,-0.1662902,2,0.3459421,0.5541451,2.405136,0,0,0,0,2,0.2235726,0.308639,2.402013,0.7566604,-0.6140804,-0.2218299,0.03408715,2,0.08951013,0.2496985,2.551806,0.7986103,-0.3688056,0.05384795,0.472551,2,0.01897139,0.1534817,2.725226,-0.3065021,0.5209143,0.796622,0.009909232,1,-0.004389177,0.1218102,2.786851,-0.2986346,0.5323777,0.7920799,0.0009543722,1,0.4888954,0.278906,2.294139,0.8406195,0.504486,-0.06896535,-0.1846521,2,0.6250321,0.1156619,2.426466,0.8476989,0.1741612,-0.3277093,0.3790528,2,0.6053147,0.008421604,2.60626,-0.5037317,0.4321863,0.7079946,-0.241274,1,0.6211402,-0.04605021,2.662818,-0.4855665,0.2695891,0.7773271,-0.2954818,1,0.2875802,-0.1569456,2.182667,0.7015854,-0.6750035,0.03763313,-0.2252376,2,0.2355461,-0.561198,2.178682,-0.6375856,0.03709553,0.7677042,0.05233411,2,0.206514,-0.9115646,2.264861,-0.6032988,0.1198471,0.7873975,-0.04089592,2,0.1775414,-0.9551177,2.175522,0,0,0,0,2,0.401072,-0.1538044,2.161619,0.6657022,0.6443453,-0.1666516,-0.3374712,2,0.4524092,-0.557403,2.146312,0.7664598,0.03647033,0.6388993,-0.05492781,2,0.4738905,-0.9073666,2.215349,0.8151195,0.0804191,0.5702974,0.06223964,2,0.4411539,-0.9509279,2.126579,0,0,0,0,2,0.36022,0.3450344,2.353578,-0.01325148,0.9770848,0.132357,-0.1661666,2,0.02544246,0.09082231,2.751397,0,0,0,0,1,-0.03995622,0.1346224,2.818262,0,0,0,0,1,0.7121125,-0.07883175,2.693687,0,0,0,0,1,0.5856108,-0.02749841,2.651241,0,0,0,0,1,0
0.3823394,-0.1812649,2.17796,0.06107384,0.9890984,0.1189322,-0.06172094,2,0.4254,0.1251703,2.250332,0.06246139,0.9897529,0.1182093,-0.0501424,2,0.46559,0.422597,2.308507,0.06074791,0.9937826,0.08506901,-0.03832892,2,0.4973686,0.5621203,2.338286,0,0,0,0,2,0.3704666,0.3020829,2.249223,0.8474972,-0.4678159,0.008612162,-0.2506446,2,0.3122597,0.09982219,2.44714,0.8372095,0.05638962,0.3861637,0.3831163,1,0.3941857,0.04042856,2.672587,-0.4198691,0.3778199,0.6662461,-0.4869066,1,0.4219636,0.02080917,2.751553,-0.4204076,0.3839512,0.6613275,-0.4883492,1,0.5632134,0.2680458,2.20543,0.8645246,0.4017667,-0.05858428,-0.2962242,2,0.7824273,0.1394458,2.262577,0.8007312,0.4033829,-0.3250628,0.3007424,2,0.9160607,0.007779506,2.362615,-0.461946,0.04506624,0.7721748,-0.4339595,2,0.9363219,-0.009416308,2.424555,-0.4909533,0.3376275,0.6217144,-0.5083735,2,0.3121279,-0.169678,2.152717,-0.6480755,0.7344582,-0.05718151,0.1931312,2,0.2445362,-0.5662501,2.186511,-0.6534386,0.08690809,0.7511193,0.03584582,2,0.2071818,-0.9002406,2.260631,-0.6613999,0.1173277,0.7401288,-0.03152141,2,0.1921253,-0.9424596,2.165515,0,0,0,0,2,0.4403974,-0.1872489,2.133976,0.722313,0.6074748,-0.138577,-0.3000578,2,0.4676453,-0.5892213,2.152397,0.7559615,0.04052388,0.6533428,-0.004814286,2,0.4754281,-0.9112487,2.225444,0.7662233,0.07999707,0.6327551,0.07825188,2,0.4566346,-0.9533615,2.130939,0,0,0,0,2,0.4560777,0.3494844,2.296217,0.06305857,0.9920234,0.1024992,-0.03751202,2,0.4222092,0.01374978,2.746307,0,0,0,0,1,0.3998336,0.02555918,2.738644,0,0,0,0,1,0.9670421,-0.04519108,2.471563,0,0,0,0,2,0.9151328,-0.01467891,2.425,0,0,0,0,2,0
